,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
144,2020-08-23,0.0,-0.0,-0.001,0.002,-0.0,-0.003,0.0,-0.0,-0.0,0.0,-0.001,-0.0,0.0,0.0,0.003,-0.0,-0.0,0.001,-0.0,0.005,-0.0,-0.0,-0.0,0.0,-0.003,-0.001,-0.0,0.0,0.001,-0.0,0.0,-0.001,-0.0,-0.001,-0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0
145,2020-08-24,0.0,-0.0,-0.001,0.002,-0.001,-0.002,0.0,-0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.003,-0.0,-0.0,0.0,-0.0,0.006,-0.0,-0.0,-0.0,-0.0,-0.003,-0.001,0.0,0.0,0.001,-0.001,0.0,-0.001,-0.0,-0.001,-0.001,-0.001,-0.0,-0.0,0.001,0.0,-0.0
146,2020-08-25,0.0,-0.0,-0.001,0.001,-0.001,-0.002,-0.0,-0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.003,-0.0,-0.0,-0.0,-0.0,0.007,-0.0,-0.0,-0.0,-0.0,-0.003,-0.001,0.0,0.0,0.001,-0.001,0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.0,-0.0,0.001,0.0,-0.0
147,2020-08-26,-0.0,-0.0,-0.001,0.001,-0.001,-0.002,-0.0,-0.0,-0.001,0.0,-0.001,0.0,0.0,0.0,0.002,-0.001,-0.0,-0.001,-0.0,0.007,-0.0,-0.0,-0.0,-0.001,-0.003,-0.001,0.0,0.0,0.0,-0.001,-0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.001,0.0,-0.0
148,2020-08-27,-0.0,-0.0,-0.001,-0.0,-0.001,-0.002,-0.001,-0.001,-0.001,0.0,-0.001,0.0,0.0,-0.0,0.002,-0.001,-0.0,-0.001,-0.0,0.007,-0.0,-0.0,-0.0,-0.001,-0.003,-0.0,0.0,-0.0,-0.0,-0.001,-0.0,-0.001,-0.001,-0.001,-0.001,-0.002,-0.001,-0.001,0.001,-0.0,-0.001
149,2020-08-28,-0.0,-0.0,-0.002,-0.002,-0.002,-0.002,-0.001,-0.001,-0.002,0.0,-0.001,0.0,0.0,-0.0,0.001,-0.001,-0.0,-0.002,-0.0,0.006,-0.0,-0.0,-0.0,-0.001,-0.003,-0.0,0.0,-0.0,-0.001,-0.001,-0.0,-0.002,-0.002,-0.001,-0.001,-0.002,-0.001,-0.001,0.001,-0.0,-0.001
150,2020-08-29,-0.0,-0.0,-0.002,-0.003,-0.002,-0.003,-0.002,-0.002,-0.002,-0.0,-0.001,-0.0,0.0,-0.0,-0.0,-0.001,-0.0,-0.002,-0.0,0.005,-0.0,-0.0,-0.0,-0.002,-0.003,-0.0,0.0,-0.0,-0.002,-0.001,-0.0,-0.002,-0.002,-0.002,-0.001,-0.003,-0.001,-0.001,0.0,-0.0,-0.001
151,2020-08-30,-0.0,-0.0,-0.003,-0.004,-0.003,-0.004,-0.002,-0.002,-0.003,-0.001,-0.001,-0.0,0.0,-0.0,-0.001,-0.002,-0.0,-0.002,-0.0,0.003,-0.0,-0.0,-0.001,-0.002,-0.003,-0.0,0.0,-0.001,-0.002,-0.002,-0.0,-0.003,-0.002,-0.002,-0.001,-0.003,-0.001,-0.001,0.0,-0.001,-0.002
152,2020-08-31,-0.0,-0.0,-0.004,-0.005,-0.003,-0.005,-0.002,-0.003,-0.003,-0.001,-0.001,-0.0,0.0,-0.0,-0.002,-0.002,-0.0,-0.002,-0.0,0.001,0.0,-0.0,-0.001,-0.002,-0.003,0.0,0.0,-0.001,-0.003,-0.001,-0.0,-0.003,-0.002,-0.002,-0.001,-0.003,-0.001,-0.002,-0.0,-0.001,-0.002
153,2020-09-01,-0.0,-0.0,-0.004,-0.005,-0.003,-0.006,-0.002,-0.003,-0.003,-0.001,-0.001,-0.0,0.0,-0.0,-0.003,-0.002,-0.0,-0.002,-0.0,-0.0,0.0,-0.0,-0.001,-0.002,-0.003,0.0,0.0,-0.001,-0.004,-0.001,-0.0,-0.004,-0.002,-0.002,-0.001,-0.003,-0.001,-0.002,-0.0,-0.001,-0.002
154,2020-09-02,-0.0,-0.0,-0.004,-0.005,-0.003,-0.007,-0.002,-0.003,-0.003,-0.001,-0.001,-0.0,0.0,-0.0,-0.003,-0.002,-0.0,-0.002,-0.0,-0.001,0.0,0.0,-0.001,-0.001,-0.003,0.0,0.0,-0.001,-0.004,-0.001,-0.0,-0.004,-0.002,-0.002,-0.001,-0.002,-0.001,-0.001,-0.001,-0.001,-0.002
155,2020-09-03,-0.0,0.0,-0.004,-0.004,-0.002,-0.008,-0.002,-0.002,-0.002,-0.0,-0.0,0.0,0.0,-0.0,-0.004,-0.002,-0.0,-0.002,-0.0,-0.002,0.0,0.0,-0.001,-0.001,-0.003,0.0,0.0,-0.001,-0.004,-0.001,-0.0,-0.004,-0.001,-0.001,-0.0,-0.002,-0.001,-0.001,-0.001,-0.001,-0.001
156,2020-09-04,-0.0,0.0,-0.004,-0.003,-0.002,-0.009,-0.001,-0.002,-0.001,-0.0,0.0,0.0,0.0,-0.0,-0.003,-0.001,-0.0,-0.001,-0.0,-0.002,0.0,0.0,-0.0,-0.001,-0.003,0.0,0.0,-0.001,-0.004,-0.0,-0.0,-0.004,-0.001,-0.001,0.0,-0.001,-0.0,-0.001,-0.001,-0.001,-0.001
157,2020-09-05,-0.0,0.0,-0.004,-0.002,-0.001,-0.009,-0.001,-0.001,0.0,0.0,0.0,0.0,0.0,-0.0,-0.003,-0.001,-0.0,-0.001,-0.0,-0.002,0.0,0.0,-0.0,-0.0,-0.002,0.0,0.0,-0.001,-0.003,0.0,-0.0,-0.003,-0.0,-0.001,0.0,-0.0,0.0,-0.0,-0.001,-0.0,-0.0
158,2020-09-06,-0.0,0.0,-0.003,0.0,-0.0,-0.007,-0.0,0.001,0.001,0.001,0.001,0.0,0.0,0.0,-0.001,0.0,-0.0,-0.0,0.0,-0.002,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,-0.0,-0.002,0.001,-0.0,-0.002,0.001,-0.0,0.001,0.001,0.001,0.001,-0.0,-0.0,0.0
159,2020-09-07,0.0,0.0,-0.001,0.003,0.001,-0.005,0.001,0.002,0.002,0.002,0.001,0.001,0.001,0.0,0.001,0.001,-0.0,0.0,0.0,-0.001,0.001,0.0,0.001,0.0,-0.0,0.0,0.0,-0.0,0.0,0.001,0.0,-0.001,0.001,0.0,0.002,0.001,0.001,0.002,0.0,0.0,0.001
160,2020-09-08,0.0,0.0,0.001,0.006,0.001,-0.001,0.002,0.003,0.003,0.002,0.001,0.001,0.001,0.0,0.002,0.001,-0.0,0.001,0.001,-0.001,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.002,0.001,0.0,-0.0,0.001,0.0,0.002,0.002,0.001,0.003,0.0,0.0,0.001
161,2020-09-09,0.0,0.0,0.002,0.008,0.002,0.002,0.003,0.004,0.003,0.002,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.001,0.001,-0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.004,0.001,0.0,0.001,0.001,0.0,0.003,0.002,0.001,0.003,0.0,0.0,0.002
162,2020-09-10,0.0,0.0,0.003,0.009,0.002,0.005,0.004,0.004,0.003,0.002,0.001,0.001,0.001,0.001,0.003,0.001,0.0,0.001,0.001,-0.0,0.0,0.0,0.002,0.0,0.003,0.0,0.0,0.0,0.005,0.001,0.001,0.002,0.001,0.0,0.003,0.002,0.001,0.004,0.0,0.001,0.002
163,2020-09-11,0.0,0.0,0.004,0.01,0.002,0.007,0.004,0.004,0.003,0.002,0.001,0.001,0.001,0.001,0.004,0.001,0.0,0.001,0.001,-0.0,0.0,0.0,0.002,0.0,0.003,0.0,0.0,0.0,0.006,0.001,0.001,0.002,0.001,0.0,0.003,0.002,0.001,0.004,0.0,0.001,0.002
164,2020-09-12,0.0,0.0,0.004,0.01,0.001,0.008,0.004,0.003,0.002,0.002,0.0,0.001,0.001,0.001,0.004,0.001,0.001,0.001,0.001,-0.001,0.0,0.0,0.002,-0.0,0.003,0.0,0.0,0.0,0.006,0.0,0.001,0.002,0.0,-0.0,0.003,0.002,0.001,0.004,0.0,0.001,0.002
165,2020-09-13,0.0,0.0,0.004,0.008,0.001,0.007,0.003,0.002,0.002,0.001,0.0,0.001,0.0,0.001,0.003,0.001,0.001,0.001,0.0,-0.002,0.0,0.0,0.001,-0.0,0.003,0.0,0.0,0.0,0.005,0.0,0.001,0.002,0.0,-0.0,0.002,0.001,0.0,0.003,0.0,0.001,0.001
166,2020-09-14,0.0,0.0,0.003,0.006,0.001,0.005,0.002,0.001,0.001,0.001,-0.0,0.0,0.0,0.0,0.002,0.0,0.001,0.001,0.0,-0.002,0.0,0.0,0.001,-0.0,0.002,0.0,0.0,0.0,0.004,-0.0,0.001,0.002,-0.0,-0.0,0.002,0.0,0.0,0.003,-0.0,0.001,0.001
167,2020-09-15,0.0,0.0,0.002,0.003,0.0,0.001,0.0,-0.0,0.001,0.0,-0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.001,-0.0,-0.003,0.0,-0.0,0.001,-0.0,0.001,0.0,-0.0,-0.0,0.002,-0.0,0.0,0.001,-0.0,-0.0,0.001,0.0,0.0,0.002,-0.0,0.001,0.001
168,2020-09-16,-0.0,0.0,0.0,-0.0,-0.0,-0.003,-0.002,-0.001,0.001,0.0,-0.001,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.003,0.0,-0.0,0.001,-0.0,-0.001,0.0,-0.0,-0.0,0.001,-0.001,0.0,-0.0,-0.001,-0.0,0.0,-0.0,-0.0,0.001,-0.0,0.0,0.0
169,2020-09-17,-0.0,0.0,-0.001,-0.003,-0.0,-0.007,-0.003,-0.002,0.001,-0.0,-0.001,-0.0,-0.0,-0.0,-0.001,-0.0,0.0,0.0,-0.001,-0.003,0.0,-0.0,0.0,-0.0,-0.002,0.0,-0.0,-0.0,-0.001,-0.001,0.0,-0.001,-0.001,-0.0,-0.001,-0.001,-0.0,0.001,-0.0,0.0,-0.0
170,2020-09-18,-0.0,0.0,-0.003,-0.005,-0.001,-0.01,-0.005,-0.003,0.001,-0.001,-0.001,-0.0,-0.0,-0.0,-0.002,-0.0,-0.0,-0.0,-0.001,-0.003,0.0,-0.0,0.0,-0.0,-0.003,-0.0,-0.001,-0.0,-0.003,-0.001,-0.0,-0.002,-0.001,-0.0,-0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.001
171,2020-09-19,-0.0,0.0,-0.004,-0.007,-0.001,-0.013,-0.006,-0.003,0.001,-0.001,-0.001,-0.0,-0.0,-0.0,-0.003,-0.0,-0.0,-0.0,-0.001,-0.002,0.0,-0.0,0.0,-0.0,-0.004,-0.0,-0.001,-0.0,-0.005,-0.0,-0.0,-0.003,-0.001,-0.0,-0.002,-0.001,-0.0,-0.001,-0.0,-0.0,-0.001
172,2020-09-20,-0.001,0.0,-0.005,-0.009,-0.001,-0.015,-0.007,-0.003,0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.003,-0.0,-0.001,-0.0,-0.001,-0.002,0.0,-0.0,0.0,0.0,-0.005,-0.0,-0.001,-0.001,-0.006,-0.0,-0.0,-0.003,-0.0,0.0,-0.002,-0.001,-0.0,-0.001,0.0,-0.0,-0.001
173,2020-09-21,-0.001,0.0,-0.005,-0.009,-0.001,-0.016,-0.006,-0.003,0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.002,-0.0,-0.001,-0.0,-0.001,-0.001,0.0,-0.0,-0.0,0.0,-0.005,-0.0,-0.001,-0.001,-0.006,0.0,-0.0,-0.004,-0.0,0.0,-0.002,-0.001,-0.0,-0.001,0.001,-0.0,-0.001
174,2020-09-22,-0.0,0.0,-0.006,-0.008,-0.001,-0.014,-0.006,-0.003,0.0,-0.001,-0.0,-0.001,-0.0,-0.0,-0.003,-0.0,-0.001,-0.001,-0.001,-0.001,0.0,-0.0,-0.0,0.0,-0.005,0.0,-0.001,-0.001,-0.006,0.0,-0.0,-0.004,-0.0,0.0,-0.002,-0.001,-0.001,-0.002,0.001,-0.0,-0.001
175,2020-09-23,-0.0,0.0,-0.005,-0.008,-0.001,-0.012,-0.005,-0.002,-0.0,-0.001,-0.0,-0.001,-0.0,-0.0,-0.003,-0.0,-0.001,-0.001,-0.001,-0.001,0.0,-0.0,-0.001,-0.0,-0.005,0.0,-0.0,-0.001,-0.005,0.0,-0.0,-0.004,-0.001,-0.0,-0.002,-0.001,-0.001,-0.002,0.001,-0.0,-0.001
176,2020-09-24,-0.0,-0.0,-0.005,-0.006,-0.001,-0.009,-0.004,-0.002,-0.001,-0.001,-0.0,-0.001,-0.0,-0.0,-0.002,-0.001,-0.001,-0.001,-0.001,-0.002,-0.0,-0.0,-0.001,-0.0,-0.005,0.0,-0.0,-0.001,-0.005,0.0,-0.0,-0.004,-0.001,-0.0,-0.002,-0.002,-0.001,-0.002,0.001,-0.0,-0.002
177,2020-09-25,-0.0,-0.0,-0.004,-0.005,-0.002,-0.006,-0.003,-0.001,-0.001,-0.001,-0.0,-0.001,-0.0,-0.0,-0.002,-0.001,-0.001,-0.001,-0.001,-0.002,-0.0,-0.0,-0.001,-0.001,-0.004,0.0,-0.0,-0.001,-0.004,-0.0,-0.0,-0.003,-0.001,-0.001,-0.002,-0.002,-0.001,-0.002,0.002,-0.0,-0.002
178,2020-09-26,-0.0,0.0,-0.003,-0.004,-0.002,-0.003,-0.001,-0.001,-0.002,-0.001,-0.0,-0.001,-0.0,-0.0,-0.001,-0.001,-0.0,-0.001,-0.001,-0.002,-0.0,0.0,-0.001,-0.001,-0.004,0.0,-0.0,-0.001,-0.003,-0.0,-0.0,-0.003,-0.001,-0.001,-0.001,-0.002,-0.001,-0.002,0.002,-0.0,-0.002
179,2020-09-27,-0.0,0.0,-0.002,-0.002,-0.002,-0.0,-0.0,-0.0,-0.002,-0.001,-0.0,-0.001,-0.0,-0.0,-0.001,-0.001,-0.0,-0.001,-0.0,-0.002,-0.0,0.0,-0.002,-0.001,-0.003,0.001,0.0,-0.001,-0.002,-0.001,-0.0,-0.002,-0.001,-0.001,-0.001,-0.002,-0.001,-0.002,0.003,0.0,-0.002
180,2020-09-28,0.0,0.0,-0.002,-0.001,-0.002,0.001,-0.0,0.0,-0.002,-0.001,0.0,-0.0,-0.0,0.0,-0.0,-0.001,-0.0,-0.001,-0.0,-0.002,-0.0,0.0,-0.001,-0.001,-0.003,0.001,0.0,-0.001,-0.001,-0.001,-0.0,-0.002,-0.002,-0.001,-0.001,-0.002,-0.001,-0.002,0.003,0.0,-0.002
181,2020-09-29,0.0,0.0,-0.001,-0.001,-0.001,0.002,0.0,0.001,-0.002,-0.001,0.001,-0.0,-0.0,0.0,0.001,-0.001,0.0,-0.001,-0.0,-0.002,-0.0,0.0,-0.001,-0.0,-0.002,0.001,0.0,-0.0,-0.0,-0.001,-0.0,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,0.004,0.0,-0.001
182,2020-09-30,0.0,0.0,-0.0,-0.0,-0.001,0.002,0.0,0.001,-0.001,-0.001,0.001,-0.0,-0.0,0.0,0.001,-0.0,0.0,-0.001,0.0,-0.002,-0.0,0.0,-0.001,0.0,-0.002,0.001,0.0,-0.0,0.0,-0.001,-0.0,-0.001,-0.001,-0.0,-0.0,-0.001,-0.001,-0.001,0.005,0.0,-0.001
183,2020-10-01,0.0,0.0,0.0,0.0,-0.001,0.002,-0.0,0.002,-0.001,-0.001,0.001,0.0,-0.0,0.0,0.002,0.0,0.0,-0.001,0.0,-0.001,-0.0,0.0,-0.001,0.0,-0.001,0.001,0.0,-0.0,0.001,-0.001,-0.0,-0.0,-0.001,-0.0,0.0,-0.001,-0.0,-0.0,0.005,0.0,-0.001
184,2020-10-02,0.0,0.0,0.001,0.001,-0.0,0.002,-0.0,0.002,-0.0,-0.0,0.001,0.0,-0.0,0.0,0.002,0.0,0.0,-0.0,0.0,-0.001,-0.0,0.0,-0.001,0.001,-0.001,0.001,0.0,-0.0,0.001,-0.001,-0.0,0.0,-0.0,0.0,0.0,-0.001,0.0,-0.0,0.005,0.0,-0.001
185,2020-10-03,0.0,0.0,0.001,0.001,0.0,0.002,-0.0,0.002,0.001,-0.0,0.001,0.0,-0.0,0.0,0.002,0.0,0.0,-0.0,0.0,-0.001,-0.0,0.0,-0.0,0.001,-0.0,0.001,0.0,0.0,0.001,-0.001,-0.0,0.001,0.0,0.001,0.0,-0.001,0.0,0.0,0.005,0.0,-0.0
186,2020-10-04,0.0,0.0,0.002,0.001,0.001,0.002,-0.0,0.002,0.001,-0.0,0.001,-0.0,-0.0,0.0,0.001,0.001,0.0,0.0,0.0,-0.001,-0.0,0.0,-0.0,0.001,0.0,0.0,0.0,0.0,0.001,-0.001,-0.0,0.001,0.0,0.001,0.0,-0.0,0.001,0.001,0.005,-0.0,-0.0
187,2020-10-05,0.0,0.0,0.002,0.002,0.001,0.002,0.0,0.002,0.001,-0.001,0.001,-0.0,-0.0,0.0,0.0,0.001,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.001,0.001,0.0,-0.0,0.0,0.001,-0.001,-0.0,0.001,0.0,0.001,0.001,-0.0,0.001,0.001,0.004,-0.0,0.0
188,2020-10-06,0.0,0.0,0.002,0.002,0.001,0.002,0.0,0.001,0.001,-0.001,0.0,-0.0,-0.0,-0.0,-0.001,0.001,0.0,0.001,0.0,-0.0,-0.0,0.0,0.0,0.001,0.001,-0.0,-0.0,0.0,0.0,-0.001,0.0,0.002,0.0,0.001,0.001,-0.0,0.001,0.001,0.003,-0.0,0.0
189,2020-10-07,0.0,0.0,0.002,0.002,0.001,0.002,0.001,0.001,0.001,-0.001,-0.0,-0.0,-0.0,-0.0,-0.002,0.001,0.0,0.001,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.001,-0.0,-0.0,0.0,-0.0,-0.001,0.0,0.002,0.0,0.001,0.001,0.0,0.001,0.0,0.002,-0.0,0.0
190,2020-10-08,0.0,0.0,0.002,0.002,0.001,0.002,0.001,0.0,0.001,-0.001,-0.001,-0.001,-0.0,-0.0,-0.002,0.001,0.0,0.001,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.001,-0.0,-0.0,-0.0,-0.001,-0.0,0.0,0.002,0.0,0.001,0.001,0.001,0.001,0.0,0.001,-0.0,0.0
191,2020-10-09,0.0,-0.0,0.002,0.003,0.001,0.003,0.001,0.0,0.001,-0.0,-0.001,-0.0,-0.0,-0.0,-0.003,0.0,-0.0,0.001,-0.0,-0.001,-0.0,-0.0,0.0,0.0,0.001,-0.001,-0.0,-0.0,-0.001,-0.0,0.0,0.002,0.0,0.001,0.0,0.001,0.001,0.0,-0.0,-0.0,0.0
192,2020-10-10,0.0,-0.0,0.002,0.003,0.002,0.003,0.002,0.0,0.001,-0.0,-0.001,-0.0,-0.0,-0.0,-0.003,0.0,-0.0,0.001,-0.0,-0.001,-0.0,-0.0,0.001,0.0,0.001,-0.001,-0.0,-0.0,-0.001,-0.0,0.0,0.002,0.0,0.001,-0.0,0.001,0.001,-0.0,-0.001,0.0,0.0
193,2020-10-11,0.0,0.0,0.002,0.004,0.002,0.003,0.002,0.001,0.001,0.0,-0.001,-0.0,0.0,-0.0,-0.002,0.0,-0.0,0.001,-0.0,-0.001,-0.0,-0.0,0.001,0.0,0.001,-0.001,-0.0,-0.0,-0.001,0.0,0.0,0.002,0.0,0.001,-0.001,0.001,0.001,-0.0,-0.001,0.0,0.001
194,2020-10-12,0.0,0.0,0.003,0.005,0.002,0.003,0.002,0.001,0.001,0.0,-0.001,0.0,0.0,0.0,-0.001,0.0,0.0,0.001,-0.0,-0.001,-0.0,-0.0,0.001,0.0,0.001,-0.0,0.0,-0.0,-0.0,0.001,0.0,0.001,0.0,0.001,-0.001,0.001,0.0,-0.0,-0.001,0.001,0.001
195,2020-10-13,0.0,0.0,0.003,0.006,0.002,0.003,0.001,0.002,0.001,0.001,-0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,-0.001,-0.0,-0.0,0.001,0.001,0.001,-0.0,0.0,-0.001,0.001,0.001,0.0,0.002,0.001,0.001,-0.002,0.002,0.0,0.0,-0.001,0.001,0.001
196,2020-10-14,0.0,0.0,0.003,0.007,0.002,0.003,0.001,0.002,0.001,0.001,0.001,0.001,0.0,0.0,0.002,0.0,0.0,0.001,0.0,-0.0,0.0,-0.0,0.001,0.001,0.001,0.0,0.0,-0.001,0.001,0.001,0.0,0.002,0.001,0.001,-0.003,0.002,0.0,0.001,-0.001,0.001,0.001
197,2020-10-15,0.0,0.0,0.004,0.008,0.002,0.003,0.0,0.003,0.001,0.001,0.001,0.001,0.0,0.001,0.003,0.0,0.0,0.001,0.0,-0.0,0.0,-0.0,0.001,0.002,0.001,0.001,0.001,-0.001,0.002,0.002,0.001,0.002,0.001,0.001,-0.004,0.002,0.0,0.001,-0.001,0.001,0.001
198,2020-10-16,0.0,0.0,0.003,0.007,0.002,0.002,-0.0,0.003,0.001,0.002,0.002,0.001,0.0,0.001,0.004,0.0,0.0,0.001,0.0,-0.0,0.0,-0.0,0.001,0.002,0.0,0.001,0.001,-0.001,0.002,0.002,0.001,0.002,0.001,0.001,-0.004,0.002,0.0,0.001,-0.0,0.001,0.001
199,2020-10-17,0.0,0.0,0.003,0.007,0.002,0.001,-0.001,0.003,0.001,0.002,0.002,0.001,0.0,0.001,0.004,0.0,0.0,0.001,0.001,0.0,0.0,-0.0,0.001,0.002,0.0,0.001,0.001,-0.001,0.002,0.002,0.001,0.001,0.001,0.001,-0.005,0.002,0.0,0.001,0.0,0.001,0.001
200,2020-10-18,0.0,0.0,0.003,0.006,0.002,0.001,-0.001,0.002,0.001,0.001,0.002,0.001,0.0,0.001,0.004,0.0,0.0,0.001,0.0,0.0,-0.0,-0.0,0.001,0.002,0.0,0.001,0.001,-0.001,0.002,0.002,0.001,0.001,0.001,0.001,-0.005,0.001,-0.0,0.002,0.0,0.001,0.001
201,2020-10-19,0.0,0.0,0.002,0.004,0.001,-0.0,-0.001,0.002,0.001,0.001,0.002,0.001,0.0,0.001,0.004,0.0,0.0,0.001,0.0,0.0,-0.0,-0.0,0.0,0.002,0.0,0.001,0.001,-0.001,0.002,0.001,0.001,0.001,0.001,0.001,-0.006,0.001,-0.0,0.001,0.0,0.001,0.001
202,2020-10-20,0.0,0.0,0.001,0.002,0.001,-0.002,-0.002,0.001,0.001,0.001,0.001,0.0,0.0,0.001,0.003,0.0,0.0,0.001,0.0,0.0,-0.0,-0.0,0.0,0.001,0.0,0.001,0.0,-0.001,0.002,0.001,0.001,0.0,0.001,0.001,-0.006,0.001,-0.0,0.001,0.0,0.001,0.0
203,2020-10-21,-0.0,0.0,0.0,-0.0,0.0,-0.003,-0.002,-0.0,0.0,0.001,0.001,0.0,-0.0,0.0,0.002,0.0,0.0,0.001,0.0,-0.0,-0.0,-0.0,0.0,0.001,0.0,0.0,0.0,-0.0,0.001,0.0,0.001,-0.001,0.0,0.001,-0.005,0.0,-0.0,0.001,0.0,0.001,0.0
204,2020-10-22,-0.0,0.0,-0.001,-0.002,-0.0,-0.004,-0.002,-0.001,0.0,0.0,0.0,-0.0,-0.0,0.0,0.001,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.001,0.0,0.0,-0.005,-0.0,-0.0,0.0,-0.0,0.0,-0.0
205,2020-10-23,-0.0,0.0,-0.001,-0.003,-0.001,-0.005,-0.002,-0.002,0.0,-0.0,0.0,-0.001,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.001,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.001,-0.0,-0.0,-0.004,-0.0,-0.0,-0.0,-0.0,0.0,-0.0
206,2020-10-24,-0.0,0.0,-0.002,-0.004,-0.001,-0.006,-0.002,-0.002,-0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.001,-0.0,-0.0,0.0,-0.0,-0.001,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.001,0.0,-0.001,-0.001,0.0,-0.002,-0.0,-0.0,-0.003,-0.001,-0.0,-0.001,-0.001,-0.0,-0.0
207,2020-10-25,-0.0,0.0,-0.002,-0.005,-0.001,-0.008,-0.002,-0.002,-0.0,-0.001,-0.0,-0.001,-0.0,-0.0,-0.001,-0.0,-0.0,-0.0,-0.0,-0.001,0.0,-0.0,-0.0,-0.001,-0.0,-0.0,-0.001,0.0,-0.001,-0.001,0.0,-0.002,-0.0,-0.0,-0.003,-0.001,-0.0,-0.001,-0.001,-0.0,-0.0
